2022-04-01T00:00:00+02:00,2022-04-01T01:00:00+02:00,173.26
2022-04-01T01:00:00+02:00,2022-04-01T02:00:00+02:00,152.30
2022-04-01T02:00:00+02:00,2022-04-01T03:00:00+02:00,159.90
2022-04-01T03:00:00+02:00,2022-04-01T04:00:00+02:00,151.00
2022-04-01T04:00:00+02:00,2022-04-01T05:00:00+02:00,150.00
2022-04-01T05:00:00+02:00,2022-04-01T06:00:00+02:00,170.00
2022-04-01T06:00:00+02:00,2022-04-01T07:00:00+02:00,181.41
2022-04-01T07:00:00+02:00,2022-04-01T08:00:00+02:00,206.65
2022-04-01T08:00:00+02:00,2022-04-01T09:00:00+02:00,285.64
2022-04-01T09:00:00+02:00,2022-04-01T10:00:00+02:00,249.90
2022-04-01T10:00:00+02:00,2022-04-01T11:00:00+02:00,204.00
2022-04-01T11:00:00+02:00,2022-04-01T12:00:00+02:00,181.14
2022-04-01T12:00:00+02:00,2022-04-01T13:00:00+02:00,171.94
2022-04-01T13:00:00+02:00,2022-04-01T14:00:00+02:00,159.91
2022-04-01T14:00:00+02:00,2022-04-01T15:00:00+02:00,147.10
2022-04-01T15:00:00+02:00,2022-04-01T16:00:00+02:00,140.82
2022-04-01T16:00:00+02:00,2022-04-01T17:00:00+02:00,150.00
2022-04-01T17:00:00+02:00,2022-04-01T18:00:00+02:00,183.80
2022-04-01T18:00:00+02:00,2022-04-01T19:00:00+02:00,204.37
2022-04-01T19:00:00+02:00,2022-04-01T20:00:00+02:00,246.00
2022-04-01T20:00:00+02:00,2022-04-01T21:00:00+02:00,299.90
2022-04-01T21:00:00+02:00,2022-04-01T22:00:00+02:00,266.00
2022-04-01T22:00:00+02:00,2022-04-01T23:00:00+02:00,290.00
2022-04-01T23:00:00+02:00,2022-04-02T00:00:00+02:00,299.98
