2021-03-01T00:00:00+01:00,2021-03-01T01:00:00+01:00,42.50
2021-03-01T01:00:00+01:00,2021-03-01T02:00:00+01:00,40.96
2021-03-01T02:00:00+01:00,2021-03-01T03:00:00+01:00,41.00
2021-03-01T03:00:00+01:00,2021-03-01T04:00:00+01:00,40.95
2021-03-01T04:00:00+01:00,2021-03-01T05:00:00+01:00,40.80
2021-03-01T05:00:00+01:00,2021-03-01T06:00:00+01:00,44.94
2021-03-01T06:00:00+01:00,2021-03-01T07:00:00+01:00,56.10
2021-03-01T07:00:00+01:00,2021-03-01T08:00:00+01:00,65.09
2021-03-01T08:00:00+01:00,2021-03-01T09:00:00+01:00,66.38
2021-03-01T09:00:00+01:00,2021-03-01T10:00:00+01:00,59.16
2021-03-01T10:00:00+01:00,2021-03-01T11:00:00+01:00,52.40
2021-03-01T11:00:00+01:00,2021-03-01T12:00:00+01:00,41.00
2021-03-01T12:00:00+01:00,2021-03-01T13:00:00+01:00,40.04
2021-03-01T13:00:00+01:00,2021-03-01T14:00:00+01:00,39.87
2021-03-01T14:00:00+01:00,2021-03-01T15:00:00+01:00,40.03
2021-03-01T15:00:00+01:00,2021-03-01T16:00:00+01:00,39.90
2021-03-01T16:00:00+01:00,2021-03-01T17:00:00+01:00,42.00
2021-03-01T17:00:00+01:00,2021-03-01T18:00:00+01:00,55.25
2021-03-01T18:00:00+01:00,2021-03-01T19:00:00+01:00,68.49
2021-03-01T19:00:00+01:00,2021-03-01T20:00:00+01:00,64.99
2021-03-01T20:00:00+01:00,2021-03-01T21:00:00+01:00,57.36
2021-03-01T21:00:00+01:00,2021-03-01T22:00:00+01:00,50.85
2021-03-01T22:00:00+01:00,2021-03-01T23:00:00+01:00,47.20
2021-03-01T23:00:00+01:00,2021-03-02T00:00:00+01:00,41.10
